,HourlyPrecipitation,HourlyRelativeHumidity,HourlyDryBulbTemperature,y,unique_id
2008-07-27 09:00:00,0.0,75.3888888888889,80.27777777777777,14.616666666666665,1.0
2008-07-27 12:00:00,0.0,56.666666666666664,87.83333333333333,14.658333333333331,1.0
2008-07-27 15:00:00,0.0,53.0,88.66666666666667,14.574999999999998,1.0
2008-07-27 18:00:00,0.0,56.0,84.33333333333333,14.658333333333331,1.0
2008-07-27 21:00:00,0.0,67.0,80.0,14.491666666666665,1.0
2008-07-28 00:00:00,0.0,77.5,76.66666666666667,14.241666666666665,1.0
2008-07-28 03:00:00,0.0,82.0,75.0,13.949999999999998,1.0
2008-07-28 06:00:00,0.0,73.5,80.0,13.641666666666666,1.0
2008-07-28 09:00:00,0.0,48.333333333333336,88.0,13.300000000000002,1.0
2008-07-28 12:00:00,0.0,44.0,90.5,13.300000000000002,1.0
2008-07-28 15:00:00,0.0,41.666666666666664,92.0,13.4,1.0
2008-07-28 18:00:00,0.0,50.166666666666664,87.5,13.366666666666667,1.0
2008-07-28 21:00:00,0.0,62.166666666666664,80.77777777777777,13.300000000000002,1.0
2008-07-29 00:00:00,0.0,74.16666666666667,76.66666666666667,12.841666666666669,1.0
2008-07-29 03:00:00,0.0,80.66666666666667,74.0,12.466666666666669,1.0
2008-07-29 06:00:00,0.0,81.83333333333333,76.0,11.941666666666668,1.0
2008-07-29 09:00:00,0.0,62.666666666666664,86.0,11.566666666666668,1.0
2008-07-29 12:00:00,0.0,52.666666666666664,89.44444444444444,11.433333333333332,1.0
2008-07-29 15:00:00,0.0,59.77777777777778,85.0,11.744444444444445,1.0
2008-07-29 18:00:00,0.01,83.83333333333333,75.0,12.675000000000002,1.0
2008-07-29 21:00:00,0.0,85.33333333333333,74.66666666666667,16.28333333333333,1.0
2008-07-30 00:00:00,0.0,87.0,73.0,45.89166666666667,1.0
2008-07-30 03:00:00,0.0,88.83333333333333,73.0,92.40000000000002,1.0
2008-07-30 06:00:00,0.0,85.16666666666667,76.08333333333333,83.83333333333333,1.0
2008-07-30 09:00:00,0.0,72.0,81.83333333333333,57.46666666666667,1.0
2008-07-30 12:00:00,0.0,59.166666666666664,86.5,45.81666666666666,1.0
2008-07-30 15:00:00,0.0,51.333333333333336,89.33333333333333,39.23333333333333,1.0
2008-07-30 18:00:00,0.0,55.166666666666664,86.66666666666667,35.300000000000004,1.0
2008-07-30 21:00:00,0.0,68.0,80.0,31.90833333333333,1.0
2008-07-31 00:00:00,0.0,81.5,76.5,28.675,1.0
2008-07-31 03:00:00,0.0,86.66666666666667,75.5,26.933333333333334,1.0
2008-07-31 06:00:00,0.0,80.83333333333333,78.0,25.7,1.0
2008-07-31 09:00:00,0.0,67.58333333333333,84.5,24.59166666666667,1.0
2008-07-31 12:00:00,0.08,70.14814814814815,83.10185185185185,24.025000000000002,1.0
2008-07-31 15:00:00,0.3542857142857143,77.79166666666667,79.16666666666667,23.425,1.0
2008-07-31 18:00:00,0.28,87.0,73.0,22.549999999999997,1.0
2008-07-31 21:00:00,0.02,93.0,72.66666666666667,25.666666666666668,1.0
2008-08-01 00:00:00,0.03,91.66666666666667,71.66666666666667,109.79166666666667,1.0
2008-08-01 03:00:00,0.0,90.0,71.0,209.58333333333334,1.0
2008-08-01 06:00:00,0.0,88.05555555555556,73.44444444444444,97.875,1.0
2008-08-01 09:00:00,0.0,73.77777777777777,81.22222222222223,72.21666666666667,1.0
2008-08-01 12:00:00,0.0,64.33333333333333,84.33333333333333,62.39166666666667,1.0
2008-08-01 15:00:00,0.0,50.333333333333336,87.33333333333333,52.97222222222222,1.0
2008-08-01 18:00:00,0.0,58.833333333333336,82.83333333333333,47.922222222222224,1.0
2008-08-01 21:00:00,0.0,65.0,79.33333333333333,42.324999999999996,1.0
2008-08-02 00:00:00,0.0,81.0,74.66666666666667,37.800000000000004,1.0
2008-08-02 03:00:00,0.0,87.33333333333333,73.33333333333333,35.375,1.0
2008-08-02 06:00:00,0.0,80.16666666666667,77.33333333333333,33.5,1.0
2008-08-02 09:00:00,0.0,63.0,86.0,32.375,1.0
2008-08-02 12:00:00,0.0,51.0,89.83333333333333,31.333333333333332,1.0
2008-08-02 15:00:00,0.0,50.666666666666664,90.66666666666667,30.099999999999998,1.0
2008-08-02 18:00:00,0.31749999999999995,77.47222222222223,73.0,28.78333333333333,1.0
2008-08-02 21:00:00,0.0,80.0,72.66666666666667,27.400000000000002,1.0
2008-08-03 00:00:00,0.0,75.0,73.16666666666667,26.291666666666668,1.0
2008-08-03 03:00:00,0.0,76.33333333333333,73.0,24.65833333333333,1.0
2008-08-03 06:00:00,0.0,74.16666666666667,76.33333333333333,23.566666666666666,1.0
2008-08-03 09:00:00,0.0,63.666666666666664,84.66666666666667,23.0,1.0
2008-08-03 12:00:00,0.0,55.166666666666664,88.66666666666667,22.666666666666668,1.0
2008-08-03 15:00:00,0.0,59.5,83.33333333333333,22.316666666666666,1.0
2008-08-03 18:00:00,0.0,72.0,79.66666666666667,22.025000000000002,1.0
2008-08-03 21:00:00,0.0,75.0,76.33333333333333,21.558333333333334,1.0
2008-08-04 00:00:00,0.0,80.16666666666667,74.33333333333333,21.05,1.0
2008-08-04 03:00:00,0.0,85.0,72.66666666666667,20.325,1.0
2008-08-04 06:00:00,0.0,79.83333333333333,77.0,19.900000000000002,1.0
2008-08-04 09:00:00,0.0,69.66666666666667,84.66666666666667,19.500000000000004,1.0
2008-08-04 12:00:00,0.0,57.0,88.66666666666667,19.500000000000004,1.0
2008-08-04 15:00:00,0.0,51.0,89.33333333333333,19.316666666666666,1.0
2008-08-04 18:00:00,0.0,59.0,85.5,19.0,1.0
2008-08-04 21:00:00,0.0,67.0,81.66666666666667,18.599999999999998,1.0
2008-08-05 00:00:00,0.0,76.5,78.66666666666667,18.15,1.0
2008-08-05 03:00:00,0.0,81.0,75.66666666666667,17.650000000000002,1.0
2008-08-05 06:00:00,0.0,74.83333333333333,78.5,17.21666666666667,1.0
2008-08-05 09:00:00,0.0,59.666666666666664,87.0,16.883333333333336,1.0
2008-08-05 12:00:00,0.0,51.333333333333336,90.83333333333333,16.883333333333336,1.0
2008-08-05 15:00:00,0.0,50.0,90.66666666666667,17.133333333333336,1.0
2008-08-05 18:00:00,0.0,57.5,86.33333333333333,16.925,1.0
2008-08-05 21:00:00,0.0,65.0,82.0,16.55,1.0
2008-08-06 00:00:00,0.0,70.5,79.5,16.091666666666665,1.0
2008-08-06 03:00:00,0.0,79.33333333333333,76.0,15.658333333333331,1.0
2008-08-06 06:00:00,0.0,70.16666666666667,80.33333333333333,15.241666666666665,1.0
2008-08-06 09:00:00,0.0,53.333333333333336,89.33333333333333,14.866666666666665,1.0
2008-08-06 12:00:00,0.0,42.666666666666664,92.83333333333333,14.658333333333331,1.0
2008-08-06 15:00:00,0.0,43.666666666666664,92.33333333333333,14.93611111111111,1.0
2008-08-06 18:00:00,0.0,56.833333333333336,86.83333333333333,15.074999999999998,1.0
2008-08-06 21:00:00,0.0,66.33333333333333,82.0,14.699999999999998,1.0
2008-08-07 00:00:00,0.0,72.66666666666667,78.66666666666667,14.449999999999998,1.0
2008-08-07 03:00:00,0.0,76.0,76.66666666666667,14.033333333333331,1.0
2008-08-07 06:00:00,0.0,68.66666666666667,80.0,13.5,1.0
2008-08-07 09:00:00,0.0,55.0,87.33333333333333,13.050000000000002,1.0
2008-08-07 12:00:00,0.0,55.55555555555555,85.4888888888889,13.008333333333335,1.0
2008-08-07 15:00:00,0.0,67.0,78.0,13.422222222222222,1.0
2008-08-07 18:00:00,0.0,71.5,76.5,13.533333333333333,1.0
2008-08-07 21:00:00,0.0,80.0,74.33333333333333,12.800000000000002,1.0
2008-08-08 00:00:00,0.0,80.5,74.0,12.675000000000002,1.0
2008-08-08 03:00:00,0.0,85.0,72.0,12.341666666666669,1.0
2008-08-08 06:00:00,0.0,75.66666666666667,74.0,12.091666666666669,1.0
2008-08-08 09:00:00,0.0,46.666666666666664,82.66666666666667,12.008333333333335,1.0
2008-08-08 12:00:00,0.0,34.5,84.83333333333333,12.300000000000002,1.0
2008-08-08 15:00:00,0.0,33.0,83.66666666666667,12.161111111111111,1.0
2008-08-08 18:00:00,0.0,37.166666666666664,79.0,12.091666666666669,1.0
2008-08-08 21:00:00,0.0,49.666666666666664,72.33333333333333,11.891666666666667,1.0
2008-08-09 00:00:00,0.0,66.16666666666667,66.83333333333333,11.433333333333332,1.0
2008-08-09 03:00:00,0.0,69.33333333333333,65.33333333333333,11.15,1.0
2008-08-09 06:00:00,0.0,67.5,68.66666666666667,10.775,1.0
2008-08-09 09:00:00,0.0,49.666666666666664,80.0,10.583333333333334,1.0
2008-08-09 12:00:00,0.0,36.333333333333336,84.33333333333333,10.1,1.0
2008-08-09 15:00:00,0.0,35.333333333333336,84.33333333333333,10.4,1.0
2008-08-09 18:00:00,0.0,41.0,80.33333333333333,10.441666666666668,1.0
2008-08-09 21:00:00,0.0,61.333333333333336,73.66666666666667,10.299999999999999,1.0
2008-08-10 00:00:00,0.0,69.0,69.5,10.0,1.0
2008-08-10 03:00:00,0.0,75.0,67.33333333333333,9.965,1.0
2008-08-10 06:00:00,0.0,69.16666666666667,71.16666666666667,9.58,1.0
2008-08-10 09:00:00,0.0,52.666666666666664,79.66666666666667,9.405,1.0
2008-08-10 12:00:00,0.0,47.666666666666664,81.66666666666667,9.195,1.0
2008-08-10 15:00:00,0.0,38.666666666666664,82.66666666666667,9.311666666666667,1.0
2008-08-10 18:00:00,0.0,49.833333333333336,78.33333333333333,9.685,1.0
2008-08-10 21:00:00,0.0,55.666666666666664,75.0,10.466666666666667,1.0
2008-08-11 00:00:00,0.0,65.66666666666667,72.66666666666667,10.566666666666668,1.0
2008-08-11 03:00:00,0.0,70.66666666666667,71.33333333333333,10.1,1.0
2008-08-11 06:00:00,0.0,64.66666666666667,74.0,9.755,1.0
2008-08-11 09:00:00,0.0,40.666666666666664,84.0,9.545,1.0
2008-08-11 12:00:00,0.0,34.833333333333336,86.33333333333333,9.195,1.0
2008-08-11 15:00:00,0.0,35.666666666666664,86.0,9.335,1.0
2008-08-11 18:00:00,0.0,39.5,82.0,9.44,1.0
2008-08-11 21:00:00,0.0,57.0,76.0,9.265,1.0
2008-08-12 00:00:00,0.0,64.33333333333333,73.16666666666667,8.9975,1.0
2008-08-12 03:00:00,0.0,48.333333333333336,73.0,8.8025,1.0
2008-08-12 06:00:00,0.0,51.5,71.16666666666667,8.575,1.0
2008-08-12 09:00:00,0.0,51.0,74.33333333333333,8.352500000000001,1.0
2008-08-12 12:00:00,0.0,46.5,79.33333333333333,8.0775,1.0
2008-08-12 15:00:00,0.05,71.33333333333333,73.33333333333333,7.995,1.0
2008-08-12 18:00:00,0.16999999999999998,79.5,69.5,7.885000000000001,1.0
2008-08-12 21:00:00,0.02,85.16666666666667,68.66666666666667,8.1325,1.0
2008-08-13 00:00:00,0.05,88.0,68.0,8.835,1.0
2008-08-13 03:00:00,0.158,93.15555555555557,67.77777777777777,9.2325,1.0
2008-08-13 06:00:00,0.052500000000000005,90.91666666666667,68.83333333333333,9.72,1.0
2008-08-13 09:00:00,0.0,77.16666666666667,73.0,10.383333333333333,1.0
2008-08-13 12:00:00,0.0,66.27777777777779,77.0,11.525,1.0
2008-08-13 15:00:00,0.0,58.333333333333336,80.33333333333333,12.31388888888889,1.0
2008-08-13 18:00:00,0.0,69.0,77.5,12.633333333333335,1.0
2008-08-13 21:00:00,0.0,76.33333333333333,75.0,12.883333333333335,1.0
2008-08-14 00:00:00,0.0,80.33333333333333,71.16666666666667,12.675000000000002,1.0
2008-08-14 03:00:00,0.0,85.55555555555556,68.66666666666667,12.175000000000002,1.0
2008-08-14 06:00:00,0.0,83.55555555555556,70.22222222222223,11.841666666666669,1.0
2008-08-14 09:00:00,0.0,76.1111111111111,74.33333333333333,11.544444444444444,1.0
2008-08-14 12:00:00,0.0,60.333333333333336,80.33333333333333,11.433333333333332,1.0
2008-08-14 15:00:00,0.0,51.0,83.0,11.191666666666668,1.0
2008-08-14 18:00:00,0.0,57.666666666666664,79.66666666666667,11.633333333333335,1.0
2008-08-14 21:00:00,0.0,75.66666666666667,74.33333333333333,11.800000000000002,1.0
2008-08-15 00:00:00,0.0,77.33333333333333,71.16666666666667,11.466666666666669,1.0
2008-08-15 03:00:00,0.0,77.66666666666667,68.0,11.358333333333334,1.0
2008-08-15 06:00:00,0.0,71.66666666666667,70.5,11.233333333333334,1.0
2008-08-15 09:00:00,0.0,50.666666666666664,81.33333333333333,10.775,1.0
2008-08-15 12:00:00,0.0,36.833333333333336,85.5,10.691666666666668,1.0
2008-08-15 15:00:00,0.0,40.666666666666664,85.0,10.955555555555556,1.0
2008-08-15 18:00:00,0.0,49.666666666666664,81.16666666666667,10.941666666666668,1.0
2008-08-15 21:00:00,0.0,58.0,77.33333333333333,10.691666666666668,1.0
2008-08-16 00:00:00,0.0,66.16666666666667,74.16666666666667,10.366666666666667,1.0
2008-08-16 03:00:00,0.0,69.33333333333333,72.0,10.0,1.0
2008-08-16 06:00:00,0.0,59.333333333333336,75.16666666666667,9.58,1.0
2008-08-16 09:00:00,0.0,53.333333333333336,80.66666666666667,9.1275,1.0
2008-08-16 12:00:00,0.0,45.166666666666664,84.16666666666667,8.9,1.0
2008-08-16 15:00:00,0.13,61.833333333333336,78.5,8.77,1.0
2008-08-16 18:00:00,0.0,62.5,78.0,8.575000000000001,1.0
2008-08-16 21:00:00,0.0,66.33333333333333,75.33333333333333,8.51,1.0
2008-08-17 00:00:00,0.0,67.66666666666667,74.83333333333333,8.5425,1.0
2008-08-17 03:00:00,0.0,76.0,71.66666666666667,8.412500000000001,1.0
2008-08-17 06:00:00,0.0,75.0,72.5,8.325000000000001,1.0
2008-08-17 09:00:00,0.0,66.0,78.0,8.1325,1.0
2008-08-17 12:00:00,0.0,54.833333333333336,82.83333333333333,8.105,1.0
2008-08-17 15:00:00,0.0,50.666666666666664,83.5,8.279166666666669,1.0
2008-08-17 18:00:00,0.0,57.0,81.16666666666667,8.1875,1.0
2008-08-17 21:00:00,0.0,70.66666666666667,76.66666666666667,8.05,1.0
2008-08-18 00:00:00,0.0,78.83333333333333,73.66666666666667,7.94,1.0
2008-08-18 03:00:00,0.0,85.0,70.33333333333333,8.4275,1.0
2008-08-18 06:00:00,0.0,83.33333333333333,71.83333333333333,8.8675,1.0
2008-08-18 09:00:00,0.0,72.66666666666667,78.0,8.612499999999999,1.0
2008-08-18 12:00:00,0.0,53.5,83.16666666666667,7.995,1.0
2008-08-18 15:00:00,0.0,42.666666666666664,84.66666666666667,7.4875,1.0
2008-08-18 18:00:00,0.0,49.833333333333336,81.0,7.618333333333333,1.0
2008-08-18 21:00:00,0.0,67.66666666666667,74.0,7.7749999999999995,1.0
2008-08-19 00:00:00,0.0,78.16666666666667,71.0,7.776666666666666,1.0
2008-08-19 03:00:00,0.0,85.0,69.66666666666667,7.565,1.0
2008-08-19 06:00:00,0.0,77.33333333333333,74.0,7.358333333333333,1.0
2008-08-19 09:00:00,0.0,56.666666666666664,82.33333333333333,7.41,1.0
2008-08-19 12:00:00,0.0,42.166666666666664,87.33333333333333,7.358333333333333,1.0
2008-08-19 15:00:00,0.0,37.333333333333336,88.33333333333333,7.470277777777778,1.0
2008-08-19 18:00:00,0.0,45.166666666666664,84.33333333333333,7.435833333333334,1.0
2008-08-19 21:00:00,0.0,56.0,79.33333333333333,7.41,1.0
2008-08-20 00:00:00,0.0,68.83333333333333,74.5,7.3066666666666675,1.0
2008-08-20 03:00:00,0.0,79.66666666666667,71.33333333333333,6.974999999999999,1.0
2008-08-20 06:00:00,0.0,74.16666666666667,75.5,6.775833333333334,1.0
2008-08-20 09:00:00,0.0,52.666666666666664,83.33333333333333,6.679166666666667,1.0
2008-08-20 12:00:00,0.0,37.666666666666664,88.16666666666667,6.534999999999999,1.0
2008-08-20 15:00:00,0.0,35.0,89.33333333333333,6.346666666666667,1.0
2008-08-20 18:00:00,0.0,45.0,84.5,6.300000000000001,1.0
2008-08-20 21:00:00,0.0,65.66666666666667,78.33333333333333,6.1625000000000005,1.0
2008-08-21 00:00:00,0.0,75.0,74.5,6.185,1.0
2008-08-21 03:00:00,0.0,79.66666666666667,73.0,6.1625000000000005,1.0
2008-08-21 06:00:00,0.0,78.5,73.83333333333333,6.05,1.0
2008-08-21 09:00:00,0.0,71.66666666666667,76.33333333333333,5.830000000000001,1.0
2008-08-21 12:00:00,0.0,61.666666666666664,80.33333333333333,5.765000000000001,1.0
2008-08-21 15:00:00,0.0,51.0,84.0,5.57,1.0
2008-08-21 18:00:00,0.0,47.666666666666664,81.16666666666667,5.548333333333335,1.0
2008-08-21 21:00:00,0.0,57.333333333333336,76.66666666666667,5.57,1.0
2008-08-22 00:00:00,0.0,65.0,74.66666666666667,5.678333333333334,1.0
2008-08-22 03:00:00,0.0,72.0,73.0,5.678333333333334,1.0
2008-08-22 06:00:00,0.0,63.166666666666664,75.16666666666667,5.678333333333334,1.0
2008-08-22 09:00:00,0.0,50.833333333333336,80.5,5.7,1.0
2008-08-22 12:00:00,0.0,65.5,76.83333333333333,5.591666666666666,1.0
2008-08-22 15:00:00,0.0,68.0,76.33333333333333,5.461666666666667,1.0
2008-08-22 18:00:00,0.0,76.0,74.0,5.3775,1.0
2008-08-22 21:00:00,0.01,86.16666666666667,72.0,5.461666666666667,1.0
2008-08-23 00:00:00,0.0,87.27777777777777,72.0,5.4191666666666665,1.0
2008-08-23 03:00:00,0.0,82.0,72.66666666666667,5.4191666666666665,1.0
2008-08-23 06:00:00,0.0,81.0,72.33333333333333,5.398333333333333,1.0
2008-08-23 09:00:00,0.0,78.0,73.33333333333333,5.315,1.0
2008-08-23 12:00:00,0.0,70.5,76.5,5.335833333333333,1.0
2008-08-23 15:00:00,0.0,70.16666666666667,76.83333333333333,5.1375,1.0
2008-08-23 18:00:00,0.075,77.05555555555556,74.33333333333333,5.010000000000001,1.0
2008-08-23 21:00:00,0.0875,87.6111111111111,72.58333333333333,5.090000000000001,1.0
2008-08-24 00:00:00,0.04,89.66666666666667,72.5,5.2941666666666665,1.0
2008-08-24 03:00:00,0.01,88.33333333333333,72.0,5.462500000000001,1.0
2008-08-24 06:00:00,0.03,89.66666666666667,72.5,5.656666666666666,1.0
2008-08-24 09:00:00,0.0,83.83333333333333,75.16666666666667,6.635833333333333,1.0
2008-08-24 12:00:00,0.04,70.41666666666667,80.91666666666667,7.026666666666666,1.0
2008-08-24 15:00:00,0.0,71.66666666666667,81.22222222222223,7.69,1.0
2008-08-24 18:00:00,0.1175,88.22222222222223,74.41666666666667,8.4225,1.0
2008-08-24 21:00:00,0.15833333333333335,92.66666666666667,72.05555555555556,9.512500000000001,1.0
2008-08-25 00:00:00,0.0,93.0,73.33333333333333,11.458333333333334,1.0
2008-08-25 03:00:00,0.0,91.75,73.75,11.600000000000001,1.0
2008-08-25 06:00:00,0.0,89.66666666666667,74.5,12.175000000000002,1.0
2008-08-25 09:00:00,0.0,81.22222222222223,76.94444444444444,12.933333333333332,1.0
2008-08-25 12:00:00,0.269,83.96666666666665,74.48333333333333,14.616666666666665,1.0
2008-08-25 15:00:00,0.0,83.0,72.66666666666667,15.699999999999998,1.0
2008-08-25 18:00:00,0.01,87.5,71.83333333333333,17.266666666666666,1.0
2008-08-25 21:00:00,0.15000000000000002,90.43333333333334,72.0,17.133333333333336,1.0
2008-08-26 00:00:00,0.0,89.83333333333333,72.5,16.783333333333335,1.0
2008-08-26 03:00:00,0.28,92.5,72.33333333333333,17.875,1.0
2008-08-26 06:00:00,0.38142857142857145,91.35833333333333,72.91666666666667,17.691666666666666,1.0
2008-08-26 09:00:00,0.13833333333333334,84.97222222222223,76.1111111111111,34.175000000000004,1.0
2008-08-26 12:00:00,0.01,73.91666666666667,79.41666666666667,278.25,1.0
2008-08-26 15:00:00,0.15,78.0,76.55555555555556,287.3333333333333,1.0
2008-08-26 18:00:00,0.0,86.0,73.5,274.5,1.0
2008-08-26 21:00:00,0.0,92.16666666666667,72.0,230.66666666666666,1.0
2008-08-27 00:00:00,0.0,88.06666666666666,71.76666666666667,172.33333333333334,1.0
2008-08-27 03:00:00,0.01,92.0,71.16666666666667,129.66666666666666,1.0
2008-08-27 06:00:00,0.01,89.83333333333333,72.0,98.98333333333333,1.0
2008-08-27 09:00:00,0.0,79.22222222222223,73.8888888888889,81.925,1.0
2008-08-27 12:00:00,0.0,70.6111111111111,76.6111111111111,70.18333333333334,1.0
2008-08-27 15:00:00,0.0,65.0,77.66666666666667,60.669444444444444,1.0
2008-08-27 18:00:00,0.0,72.5,74.5,54.175000000000004,1.0
2008-08-27 21:00:00,0.0,80.66666666666667,72.0,49.208333333333336,1.0
2008-08-28 00:00:00,0.0,86.5,70.16666666666667,45.63333333333333,1.0
2008-08-28 03:00:00,0.0,90.0,68.33333333333333,42.46666666666666,1.0
2008-08-28 06:00:00,0.0,82.66666666666667,71.33333333333333,40.8,1.0
2008-08-28 09:00:00,0.0,60.0,80.66666666666667,38.88333333333333,1.0
2008-08-28 12:00:00,0.0,51.0,84.33333333333333,36.35,1.0
2008-08-28 15:00:00,0.0,50.666666666666664,84.33333333333333,35.0,1.0
2008-08-28 18:00:00,0.0,58.333333333333336,79.33333333333333,33.5,1.0
2008-08-28 21:00:00,0.0,71.33333333333333,74.66666666666667,32.458333333333336,1.0
2008-08-29 00:00:00,0.0,82.66666666666667,71.16666666666667,30.049999999999997,1.0
2008-08-29 03:00:00,0.0,86.33333333333333,68.66666666666667,27.65833333333333,1.0
2008-08-29 06:00:00,0.0,82.16666666666667,71.5,26.48333333333333,1.0
2008-08-29 09:00:00,0.0,46.0,83.33333333333333,25.758333333333336,1.0
2008-08-29 12:00:00,0.0,40.666666666666664,85.66666666666667,24.850000000000005,1.0
2008-08-29 15:00:00,0.0,40.0,87.0,23.65833333333333,1.0
2008-08-29 18:00:00,0.0,43.666666666666664,84.16666666666667,22.425,1.0
2008-08-29 21:00:00,0.0,55.0,79.66666666666667,21.458333333333332,1.0
2008-08-30 00:00:00,0.0,62.0,77.0,19.849999999999998,1.0
2008-08-30 03:00:00,0.0,71.33333333333333,73.66666666666667,18.675,1.0
2008-08-30 06:00:00,0.0,72.16666666666667,76.5,17.416666666666668,1.0
2008-08-30 09:00:00,0.0,53.333333333333336,85.0,16.875,1.0
2008-08-30 12:00:00,0.0,46.0,86.5,16.78333333333333,1.0
2008-08-30 15:00:00,0.0,45.333333333333336,87.0,16.616666666666667,1.0
2008-08-30 18:00:00,0.0,57.333333333333336,83.66666666666667,16.375,1.0
2008-08-30 21:00:00,0.0,73.0,78.33333333333333,15.783333333333331,1.0
2008-08-31 00:00:00,0.0,79.5,75.0,15.033333333333331,1.0
2008-08-31 03:00:00,0.0,83.8888888888889,72.66666666666667,14.574999999999998,1.0
2008-08-31 06:00:00,0.0,81.16666666666667,75.0,14.199999999999998,1.0
2008-08-31 09:00:00,0.0,61.666666666666664,83.0,13.866666666666665,1.0
2008-08-31 12:00:00,0.0,53.0,86.0,13.666666666666666,1.0
2008-08-31 15:00:00,0.0,52.0,86.33333333333333,13.730555555555554,1.0
2008-08-31 18:00:00,0.0,64.33333333333333,80.66666666666667,13.533333333333333,1.0
2008-08-31 21:00:00,0.0,76.66666666666667,76.33333333333333,13.208333333333334,1.0
2008-09-01 00:00:00,0.0,83.8888888888889,74.66666666666667,12.966666666666669,1.0
2008-09-01 03:00:00,0.0,83.83333333333333,75.0,12.550000000000002,1.0
2008-09-01 06:00:00,0.0,82.0,75.0,11.858333333333334,1.0
2008-09-01 09:00:00,0.0,77.72222222222223,77.1111111111111,11.425000000000002,1.0
2008-09-01 12:00:00,0.0,71.5,79.16666666666667,11.15,1.0
2008-09-01 15:00:00,0.0,71.33333333333333,79.66666666666667,11.35,1.0
2008-09-01 18:00:00,0.0,76.0,78.0,11.5,1.0
2008-09-01 21:00:00,0.0,81.0,77.0,11.458333333333334,1.0
2008-09-02 00:00:00,0.0,83.16666666666667,75.0,11.233333333333334,1.0
2008-09-02 03:00:00,0.0,85.55555555555556,73.22222222222223,11.191666666666668,1.0
2008-09-02 06:00:00,0.0,77.66666666666667,73.66666666666667,11.025,1.0
2008-09-02 09:00:00,0.0,60.666666666666664,79.33333333333333,10.691666666666668,1.0
2008-09-02 12:00:00,0.0,53.666666666666664,83.33333333333333,10.941666666666668,1.0
2008-09-02 15:00:00,0.0,53.0,83.0,11.205555555555556,1.0
2008-09-02 18:00:00,0.0,59.5,80.0,11.025,1.0
2008-09-02 21:00:00,0.0,69.0,75.0,10.691666666666668,1.0
2008-09-03 00:00:00,0.0,76.0,71.83333333333333,10.341666666666667,1.0
2008-09-03 03:00:00,0.0,81.33333333333333,69.0,10.133333333333333,1.0
2008-09-03 06:00:00,0.0,79.33333333333333,70.33333333333333,9.895,1.0
